0.1268384,-0.31194186,6.7439356,8.577614,8.166297,4.9025903,3.7197397,3.7744284,7.990733,7.0593047,6.8441653,1.7273929,1.1166049,7.9423094,7.453253,8.534389,6.6339507,8.693147,7.458971,3.178712,4.493472,6.865336,4.83925,6.273307,4.9966593,6.843312,4.7389736,3.5697138,4.448564,8.416423,4.795991,5.2302356,2.3748856,1.7187766,4.5771403,7.227575,2.267543,3.034218,4.2429357,8.708228,6.6405873,3.962375,5.380155,2.1324692,5.8693547,4.289228,7.1927114,2.0016286,7.528717,7.6255736,4.970734,1.7715031,8.79022,5.7678294,6.158447,3.1343746,6.045115,4.5319185,3.364546,2.3948793,6.259855,2.9163103,4.7022214,3.831238,5.658144,7.3537874,5.1239233,5.270495,6.962746,5.218882,5.3077927,6.2198663,1.7945824,5.0148497,3.8083436,4.470306,5.168486,3.530124,6.9488225,6.2140036,5.0424037,4.949801,4.0599456,7.521365,7.0101743,7.00558,4.5085144,7.334218,4.9192805,4.8199487,5.6710496,2.9101622,3.4221132,4.7880735,4.7666225,7.2437577,4.69979,4.2881565,6.499498,2.257355,5.564917,5.9627314,5.8827,5.3350816,5.006821,6.8320856,5.3496966,3.530883,5.6638465,2.6338897,4.2095976,3.3461845,6.848801,4.482769,4.710784,6.625074,3.6443949,6.4763436,3.4375634,7.198261,4.4910088,6.3009696,5.306323,5.384884,4.0361347,2.5007112,3.2676194,4.4248805,4.227326,4.5337906,2.5797944,2.7478871,5.0014563,6.1749253,4.639757,3.9308863,5.428215,5.0112414,3.9400837,6.2812185,3.8703163,3.9890993,5.871355,4.7089815,2.6786432,5.8735204,3.5786908,4.749351,5.7625456,1.7380848,5.7676544,5.1560993,6.8882885,4.2169905,7.3146977,7.0143595,2.2631528,4.0690913,4.5665355,4.4954557,6.094559,5.124116,4.693173,3.3658185,4.776789,6.956645,5.9919195,5.3295927,5.2719636,5.9940653,6.4259276,3.891468,4.091183,5.734807,6.8317466,3.3284683,3.8003707,6.2962155,6.1714077,5.0158954,7.1032324,5.071412,5.0449414,4.2026095,5.005524,4.678344,5.2530417,5.80505,5.319683,4.366213,5.637136,7.7330995,5.628018,7.4249434,5.272097,4.486011,8.191876,3.9339743,3.491621,7.3180056
0.027366273,-1.0370508,6.314434,11.299601,8.566095,5.860739,3.9344049,3.8219583,7.7556005,6.434137,6.6581163,1.9109912,1.2048745,8.07375,6.941488,7.2802157,6.2764325,9.274503,8.092427,5.2338986,5.0228715,5.0877943,3.6718204,6.1375833,4.65511,6.302749,5.621687,4.7777414,4.5540524,6.492635,5.639493,6.020461,2.1766427,2.1353154,4.181757,6.60372,2.0290737,3.0907278,4.7394724,7.9232388,6.874698,4.4237447,5.320636,5.12137,6.246046,4.317564,6.390549,5.1669602,6.044804,8.588887,4.9378376,4.438253,7.034681,4.2004876,6.483554,3.4770284,5.7342505,5.040795,3.9459324,2.3826618,7.9852705,3.6869006,5.1797523,3.7977586,5.7252097,6.712181,5.777301,5.1902456,7.018283,4.9391203,6.784103,6.536722,1.5955453,4.835035,3.74064,4.9100795,5.338023,3.6788783,6.938577,5.8952904,5.104511,5.21358,3.991835,7.3889427,7.2382946,6.350148,5.0370436,7.360189,4.8805423,4.828337,5.2741117,3.044404,3.2919474,5.014738,4.7087755,7.3540163,4.625658,4.235912,6.6284604,2.330875,5.7468586,6.122902,5.783043,5.293809,5.0303035,6.796942,5.1121945,3.91131,5.513584,2.6706479,4.248287,3.4858823,6.8958545,4.5512495,4.674031,6.556091,3.343929,6.593348,3.4958615,7.0384636,4.377179,6.1776943,5.276431,5.478862,4.0137825,2.392477,3.1648924,4.497219,4.4535985,4.599866,2.5084057,2.8533473,5.030645,6.392185,4.5911975,4.0009828,5.5703745,4.943303,4.2074246,6.54432,4.099882,3.9314559,5.726684,4.4351215,2.490836,5.7600336,3.8063302,4.678732,5.7888436,1.8217067,5.8310304,4.9304557,6.731444,4.2017756,7.4054713,7.0800223,2.2730975,3.9611223,4.502074,4.5555577,5.868503,4.9117327,4.7185297,3.2896886,4.60674,6.9698157,5.8740835,5.221172,5.39423,5.9575043,6.506244,3.8943582,4.182166,5.7376475,6.8258195,3.2356145,3.763799,6.35642,6.100287,4.9707336,7.0800514,5.106887,5.035122,4.199631,4.9597235,4.6872063,5.2143354,5.9442873,5.444213,4.391228,5.720213,7.797415,5.7821217,7.4244285,5.5941243,4.6055174,8.224199,3.9507017,3.5826256,7.265404
0.14688271,-0.6054352,6.9917164,8.590146,8.131642,5.105077,3.3153818,3.8111324,7.986929,6.6416616,7.636573,1.463882,1.0713477,8.091287,7.4867067,8.020257,6.170877,8.477723,7.299946,3.9830499,4.181897,6.3646784,5.659513,5.992083,4.9266596,6.123228,5.42843,4.5417666,4.282084,6.6883407,4.3166814,5.9351144,2.454091,1.5888191,4.815855,6.8768725,2.311659,2.6034107,4.6782975,6.2929955,6.4582324,4.286414,5.538567,5.217264,5.3870463,3.9810977,6.694677,6.4790845,6.379039,8.556453,5.0208716,4.691457,6.8859944,3.8470387,6.570427,3.4699519,5.791711,5.213053,4.259888,2.2160792,7.645787,3.7086377,5.1121964,3.5531566,6.026744,6.6638837,4.912947,5.435005,7.0293,4.9056077,5.357248,6.5037208,1.4336661,5.328571,3.7942922,3.9262998,5.0384974,3.7999098,6.8094864,6.3111696,5.095716,4.9220543,3.7033622,7.7352476,7.1744213,6.752006,4.2908144,7.8069143,4.971454,5.0687795,5.1874967,2.7234697,3.6401672,5.2262473,4.7699447,7.4132266,4.5760756,4.4675794,6.464232,2.2054882,5.557522,5.9906526,5.7892323,6.129168,5.2033362,7.0338554,5.1116424,3.5314815,5.3595157,3.0291684,4.1421795,2.7128818,6.6951175,4.504279,4.75401,6.448156,4.3242636,6.567539,3.3483045,7.370118,4.965387,6.1883335,5.09169,5.3985825,4.033622,2.4245067,3.2970583,4.555354,4.137514,4.4567313,2.5724363,3.134883,5.163695,6.258122,4.7338185,4.127564,5.512695,4.9072976,4.2529583,6.608916,4.354851,4.2713814,5.897873,5.149667,2.7752461,5.562203,3.8098538,4.5551333,5.9582357,1.8408929,5.862259,5.1133957,6.9221416,4.2444663,7.3303757,7.0528555,2.2676861,3.8131738,4.478366,4.491562,5.915974,4.9051056,4.591901,3.2997646,4.6850824,6.891949,5.87492,5.085951,5.196071,5.8212323,6.4479055,3.9416025,4.2369423,5.825189,6.7537713,3.441532,3.6827383,6.372833,6.18601,5.0371165,6.842443,5.0540314,5.134358,4.140725,4.9807997,4.699277,5.2397323,5.7564335,5.557529,4.316894,5.794035,7.61394,5.749715,7.564049,5.1049514,4.351278,8.20396,3.9047368,3.4426615,7.198437
0.11398328,-0.32093656,7.1365294,7.614075,7.455965,5.1978135,1.1143559,3.8765912,8.83922,5.5665684,9.051454,1.1910543,0.73002446,8.107561,7.833632,5.349136,4.7601852,7.858391,9.571012,6.0020695,7.724654,3.26359,7.261067,4.605089,4.5077653,5.670987,5.919592,5.9010086,4.276894,5.8382783,5.3246903,6.151799,1.8269219,2.4409087,2.829793,6.2487855,1.2219793,5.3502812,4.8135214,5.626174,6.4152174,4.1062636,5.6324716,5.6340284,5.0524893,3.8651686,6.396831,6.1748137,6.688482,8.401604,4.6150107,4.3413925,7.0468144,3.9674823,6.864201,3.5602703,5.4773536,5.274659,4.221988,2.2038326,6.865542,3.3666494,4.88944,3.5636404,5.638636,6.635719,6.182343,5.467316,6.8197227,5.35948,3.4523036,6.1281314,2.5881553,5.9101276,4.0482254,4.1136875,5.5523324,4.919586,6.881212,6.078568,5.019555,4.977796,3.9986484,7.6547494,7.235327,7.4790726,5.3182364,7.39948,5.337552,5.6727843,5.405162,3.0467896,3.5668068,4.735238,4.9191113,7.3950152,4.9125175,4.3102765,6.4085307,2.4020288,6.0237346,5.9475913,5.9176555,5.146305,4.9336033,6.9175677,5.593118,3.5498085,6.118481,2.5160785,4.1786513,3.8782563,6.9097586,4.489823,4.9064293,6.620785,3.3262508,6.612202,3.1515114,7.053778,4.1684213,6.6174793,4.877917,5.498514,4.014612,2.5363667,3.2544646,4.4075403,3.6060572,4.632294,2.5741847,3.0124347,5.2715845,6.383907,4.6009216,4.207983,5.6920285,4.9699345,4.2566237,6.698386,4.144943,4.368805,6.606073,4.566003,2.7120483,5.7629423,3.8413343,4.4033012,5.732399,1.8099544,5.7318873,4.7053223,6.8063264,4.1868806,7.128332,7.0905476,2.207361,4.2091775,4.5190506,4.4613004,6.066686,5.338743,4.436359,3.2752242,4.3599358,7.009274,5.9146023,4.800091,5.2685013,5.843822,6.346089,3.758412,4.3134155,5.9114423,6.6078825,3.4953709,3.5948505,6.406114,6.4546824,4.968607,6.9821978,5.1017423,4.7075796,4.3348737,5.1790724,4.6202188,5.348134,5.9124484,5.4528003,4.208808,5.8487754,7.616867,5.6572967,7.4306703,5.3457704,4.538697,8.153848,3.8578854,3.4162517,7.3368564
-0.117043346,-1.8486186,4.8995495,15.686249,9.179702,6.846059,5.535883,4.0105944,7.3052607,6.451393,4.7028003,0.56954926,1.3819107,8.055643,6.112976,6.433842,5.053696,7.6138377,8.313027,6.4407,2.9275963,5.3633666,4.9368463,5.306717,4.2720304,5.6642594,5.7124968,5.4329443,4.389184,5.8592544,4.587381,6.0370626,2.0007792,2.1719363,4.1096206,6.8332872,2.0670047,5.8056374,3.4643128,5.1150365,6.4076257,4.1259885,5.4677997,6.7760158,5.6777554,4.1071754,6.177522,6.0505586,6.2115164,8.824179,4.6323442,4.7696834,6.959148,4.2309675,6.558711,3.545346,5.5691905,5.2862263,4.050172,2.2785757,7.2037587,3.4763072,5.041737,3.772662,5.626593,6.654854,7.1408668,5.0496364,6.8696284,5.3126006,4.3655477,6.0322123,2.4891613,5.021452,4.1226635,3.5795577,5.1396675,3.5756419,6.6059036,6.1679115,4.9642186,5.3109794,4.109357,7.8072906,7.5008507,6.9528103,4.276147,6.94354,4.735213,5.476763,5.9878426,3.0434926,3.7509816,5.391342,4.554295,7.063862,4.874143,4.2501283,6.80873,2.229142,6.040461,6.286379,5.6725087,5.4704204,5.1005764,6.875758,5.0727553,4.2838407,5.7327056,2.5060675,4.1429396,3.6321275,6.9250946,4.6410637,4.886203,6.6452994,3.3481584,6.8656716,3.333828,7.126052,4.7380834,5.992386,5.1784368,5.599346,4.0071607,2.4620502,3.1464353,4.2457533,3.890195,4.682397,2.49888,2.9184322,5.1318355,6.344456,4.6397777,4.255711,5.659228,4.940108,4.3355007,6.8682218,4.5053835,4.21399,6.180713,4.213627,2.615325,5.67234,3.7230458,4.5457654,5.537729,1.8004805,5.7304683,4.8037114,6.4954004,4.1175632,7.149387,6.8321276,2.1552827,4.352556,4.5202084,4.3346605,5.927887,5.090553,4.696871,3.319,4.5271664,6.9622083,5.954935,5.0957184,5.389262,5.8904066,6.351373,3.706731,4.0918865,5.7306924,6.9254036,3.4324844,3.7166286,6.423945,6.2271256,5.0604277,6.9873624,5.0168085,5.2400303,4.0166273,4.9461684,4.6680646,5.3118806,5.7429986,5.394535,4.3787184,5.80474,7.6869884,5.660053,7.3714104,5.5116005,4.7941704,8.3230295,4.073301,3.6004612,7.1567116
0.086626396,-1.2946557,6.82338,10.878347,8.7101755,5.977033,3.89645,3.7993817,7.674917,6.3638515,6.6942773,1.8879418,1.1682051,8.144585,6.946855,7.3726764,6.601321,9.158068,7.8223248,4.5339546,4.5277424,5.522499,2.7581584,6.2888036,4.568552,6.343494,5.6634746,5.259525,4.627061,6.2104,5.700159,6.374674,2.360053,2.6687555,5.096602,6.8977604,2.088869,1.8168161,5.2984753,7.651464,6.000462,3.9250643,5.177418,4.8359923,5.9086213,4.258516,7.064705,5.596792,5.921903,8.613758,4.9350047,4.787275,6.617122,4.104616,6.5623426,3.5648425,5.60779,5.251008,4.2725105,2.4754515,8.689851,3.9367194,5.276551,3.6946433,5.740727,6.566097,4.6123676,5.6417775,6.906652,4.8055744,6.3698874,6.85751,1.3479471,4.752695,3.855624,5.299504,5.151357,3.0075493,6.8415456,5.711684,5.12749,5.4798446,3.9220107,7.2417216,7.345382,6.2926188,5.1031876,6.963008,4.628794,5.4551578,5.5279236,3.043988,3.4280176,5.2715387,4.4215546,7.036385,4.2572374,4.4567413,6.4883547,2.6170163,5.6395507,5.775314,6.155006,5.47356,4.933244,6.9857006,5.184679,3.5481117,5.9167995,2.930296,4.4108887,3.434424,6.873441,4.8307724,4.574264,6.635932,3.6164787,6.4279375,3.204329,6.7621794,4.2546935,6.376657,4.9514265,5.550988,3.9566677,1.9753116,2.9956768,5.2980137,5.2770863,4.7705703,2.7453818,3.4860077,4.813307,6.8380427,4.1354146,4.668424,5.6527267,5.278584,4.028814,6.569915,4.273901,4.273236,5.732247,4.754834,2.758452,6.1590347,3.6934655,4.479514,5.675294,1.7474266,5.7402525,4.86211,6.7600307,4.431924,7.4285655,7.1352053,2.3992133,4.0181623,4.5252266,4.54045,5.682016,4.8488235,4.5813293,3.19144,4.664024,6.9976463,5.8656516,5.0699215,5.451795,5.993013,6.445228,3.96532,4.1702676,5.842208,6.790669,3.299131,3.719214,6.4545684,6.012229,5.0675635,6.949307,5.212321,5.2667317,4.328268,4.8043475,4.7470694,5.1644964,5.8451657,5.559523,4.3999605,5.813874,7.867911,5.7831373,7.422918,5.3161387,4.643119,8.285075,3.8215902,3.624076,7.216415
0.2574336,-0.054209393,8.282102,5.0202456,7.246107,4.810459,1.0171689,3.9368284,8.3949175,6.0166197,9.384901,1.6348256,0.8754162,8.235292,6.40606,8.063351,5.8602653,8.803293,8.081265,2.7815967,3.90428,4.5025043,4.741092,5.6754227,4.5270514,6.1073112,5.6389103,5.327262,4.5177765,5.9626513,5.5285034,6.18841,2.1732225,2.5320346,4.2737365,6.7390633,1.5971833,3.2959666,5.418681,6.476464,6.4293303,4.153695,5.5067654,5.292709,5.244771,3.930074,6.374205,5.954397,6.3358293,8.402903,4.774754,4.7930493,6.393151,4.194981,6.7974377,3.535663,5.468738,5.201602,4.2595396,2.2613163,7.2174683,3.4349713,4.9956756,3.6089332,5.779708,6.6146574,4.6660433,5.7895384,6.8492994,4.998463,5.220823,6.497011,1.8859278,5.61358,4.0985928,4.432047,5.089344,3.89071,6.7085524,5.8317595,4.1852856,5.0527425,3.584531,7.6509995,7.2871366,6.9011893,4.917773,7.0507545,5.266759,4.785155,5.6176963,2.9374917,3.6191704,5.466639,4.81698,7.0686703,4.6361938,4.36631,6.2093616,2.1583238,5.7659473,5.826464,6.223605,5.7121177,4.938962,7.2831955,5.423929,3.2187352,5.9121847,2.6623592,4.339131,3.7816195,6.708063,4.591196,4.7082977,6.4731617,3.617606,6.330119,3.1018791,6.916523,4.080763,6.9065237,4.761971,5.5160317,3.9976015,2.336922,3.3015418,5.2313905,3.9704485,4.584589,2.6295857,3.2131927,5.032461,6.30523,4.484095,4.098545,5.2203083,4.998026,4.14721,6.596221,4.023366,4.0653396,5.6491265,5.1989326,2.93127,5.900089,3.9099104,4.3128295,5.7935286,1.8244864,5.7965775,4.692711,6.7307353,4.2818546,7.375998,7.0419593,2.4578645,4.190395,4.3730392,4.5867014,5.8947377,4.921991,4.3250127,3.3344748,4.43409,6.990652,5.868051,4.9557076,5.3583775,6.0039167,6.3495665,3.8999279,4.150981,5.8888397,6.846718,3.3041728,3.7890012,6.4268613,6.1190066,5.0129385,6.9396534,5.1316442,5.307252,4.2746816,4.879578,4.7395825,5.1890216,5.883541,5.5902786,4.453301,5.8800936,7.782683,5.6657596,7.462344,5.1065793,4.452721,8.224137,3.7490108,3.5091352,7.1842895
0.13949835,0.22512445,7.193515,6.8753147,7.3897333,4.6969943,2.0620124,3.910596,8.5072565,6.471918,9.160758,1.1616701,1.1528007,8.00669,7.751805,7.3316245,4.977421,6.7743626,6.1813025,3.6591763,3.627135,6.972224,7.337982,4.952439,5.4000187,5.632961,5.5798,4.2302804,4.196051,7.2980514,3.2852232,5.2589006,2.772654,0.40557572,4.855498,7.2551813,2.5986109,0.9066274,4.683052,4.8878493,7.743169,5.066448,6.012702,6.2966323,0.28352168,2.3483179,6.3303943,8.266967,5.7692385,8.265925,4.26309,3.9939308,7.814211,2.970214,7.500827,3.1995835,5.8121667,5.276514,3.8260856,2.1767378,6.7786674,3.4299955,4.798089,3.4018314,5.671098,6.82916,5.2635045,5.3595767,6.740224,4.631671,4.808251,6.175873,1.8433107,5.081575,3.823191,3.7475946,4.5724993,4.2961435,6.7171664,6.1300926,4.703984,4.6034484,3.9739094,7.6575537,7.171974,6.8704357,4.3022523,7.8576646,5.299163,5.3627405,5.528674,3.000283,3.7908385,4.7937922,4.675402,7.129869,4.6946573,4.45322,6.45555,2.2421103,5.7496853,5.9484305,5.8633347,5.4700537,5.0079904,6.9737515,5.5551357,3.4833105,5.7603145,2.7499783,4.146487,3.459831,6.773867,4.475265,4.829056,6.601617,3.8870776,6.8231497,3.0842977,7.1925125,4.827954,6.3772955,4.9933367,5.437195,4.0288963,2.4560173,3.3879368,4.652227,3.7472982,4.6232295,2.6012354,3.1586344,5.214244,6.2306623,4.6452155,4.2489896,5.558,4.8811955,4.023367,6.5130982,4.2994394,4.3376865,6.2954354,4.932875,2.8103724,5.7780714,3.8575227,4.4988513,5.783652,1.792121,5.795388,5.008241,6.8780675,4.158371,7.2622623,6.934894,2.2814586,3.9287345,4.482389,4.574419,5.900626,5.253436,4.625964,3.2492318,4.7656546,6.9241314,5.9015536,4.8354216,5.256327,5.866145,6.3424377,3.8102767,4.375643,5.875719,6.6544647,3.5892925,3.6678324,6.3798885,6.4389405,4.996585,6.754876,4.9800224,4.9381375,4.218637,5.13369,4.6170173,5.246909,5.937075,5.566991,4.286174,5.870635,7.452322,5.655348,7.6494064,5.2873583,4.3932076,8.221538,3.481929,3.377125,7.3170924
0.007197155,1.8496466,4.6162457,7.8453565,7.3929186,3.4399743,4.9282713,3.8982046,7.928231,8.470625,7.0226307,0.96754175,1.237608,8.020954,7.890798,8.616321,4.2563605,5.593557,7.31199,2.9083464,3.965219,6.7249665,6.7563677,4.9916797,4.83991,5.993008,4.5989294,4.2981315,4.4702477,7.8215475,2.1286857,5.088491,2.4917223,1.8557663,4.563508,7.7677293,1.2161522,6.0301805,4.6629863,6.224895,6.5311985,4.0405602,5.4657035,5.91368,5.347347,3.8307843,5.8480353,4.8635454,7.088982,8.340157,4.6582656,3.7307193,7.426072,4.1316347,6.953729,3.543327,5.355662,5.0613785,4.253847,1.971688,6.160975,3.1817038,4.754042,3.3167737,6.108661,6.294355,5.0271225,5.677936,7.147077,4.973712,4.6036716,6.266826,2.0195913,5.344662,3.85887,3.606398,4.572318,3.9895546,7.117059,7.323227,4.911607,4.9481564,3.934792,7.8342056,7.0510864,7.230271,4.6780806,7.8183565,4.849778,4.866153,6.3206315,2.6522882,3.8493726,4.170741,4.9862356,7.1644707,4.589481,4.356284,6.5484133,2.1149702,5.467788,5.9273515,5.8998704,5.5391293,5.0009127,7.063575,5.36176,3.5648806,6.109565,2.688255,4.082063,3.2186687,6.7983403,4.547396,5.0925035,6.51917,4.3774967,6.5619664,3.1337245,7.5882373,5.1844025,6.3757186,5.176686,5.232308,4.061753,2.6375139,3.3846564,4.244507,3.4459634,4.802804,2.7347538,2.728443,5.069575,5.884652,4.5673785,4.51752,5.4303336,5.1308436,3.5438128,6.188861,3.9149818,4.561557,6.7037826,4.8272734,3.2265055,5.945342,3.0753732,4.8806415,5.623987,1.6157639,5.661914,5.5302243,6.9952893,4.183011,6.918675,6.7709484,2.173293,4.5682044,4.8151455,4.3062825,6.613491,5.5086365,4.7261167,3.4665244,5.0461993,7.046362,6.23585,5.3930345,5.0905128,6.1457963,6.0055723,3.8688717,4.077525,5.651133,6.8488493,3.6860633,3.8107848,6.140633,6.595305,5.1766334,7.0297627,4.979777,5.1023927,4.1147137,4.907882,4.683255,5.2894516,5.8559256,5.2419486,4.2894263,5.596393,7.6964235,5.4927983,7.4911475,5.335315,4.3258824,8.098371,3.8008585,3.4334548,7.2380977
-0.007047824,2.1200883,4.3966894,7.665845,7.301186,3.2655451,5.0069313,3.9020894,7.9350414,8.627317,7.049578,0.9521834,1.2488369,8.013489,7.9308324,8.6561,4.1061597,5.416195,7.3358216,2.8354943,4.075566,6.639082,6.669123,4.908607,4.8228045,5.98717,4.528287,4.331801,4.5123434,7.906597,2.0162024,5.0002484,2.4891443,1.9628052,4.533428,7.829447,1.0653806,6.2250295,4.786951,6.298777,6.513285,4.0049286,5.451508,5.914635,5.298941,3.8099632,5.8212447,4.761192,7.1350703,8.296737,4.646989,3.6398318,7.4236994,4.1456656,7.008164,3.5510876,5.3153744,5.0595827,4.2595453,1.9589177,6.1473136,3.1741831,4.7398095,3.2845883,6.10316,6.2437086,5.029273,5.7131004,7.1555405,4.9774466,4.5632296,6.259718,2.0686157,5.332734,3.8627567,3.6180832,4.5334063,3.99722,7.1477466,7.3658333,4.8897147,4.9695187,3.9571252,7.8395734,7.032869,7.252792,4.760471,7.8111386,4.83611,4.8536763,6.424698,2.6533043,3.8597,4.080451,4.9897823,7.1416,4.576545,4.342233,6.551832,2.1312864,5.484329,5.9300265,5.9112415,5.486365,4.978543,7.0759163,5.360299,3.550976,6.166107,2.6660035,4.0850444,3.254929,6.811503,4.5513616,5.1058483,6.513353,4.334022,6.54661,3.130812,7.5830326,5.171363,6.3835874,5.1852007,5.2136416,4.0631843,2.64318,3.3826208,4.233291,3.4298134,4.8135757,2.7457275,2.7022016,5.0696745,5.8682866,4.5482154,4.534837,5.42459,5.1451464,3.5244114,6.162853,3.8931448,4.569152,6.716661,4.825255,3.2419827,5.9619417,3.0538068,4.8860803,5.611209,1.6086864,5.650871,5.547522,6.998481,4.178267,6.899064,6.7646394,2.1778162,4.5845194,4.828875,4.3168035,6.6418376,5.5229583,4.734143,3.4602997,5.053271,7.0498123,6.249692,5.399521,5.0860753,6.1648154,5.9829,3.8782003,4.0617857,5.6430798,6.8398604,3.697619,3.8156638,6.1291385,6.6107407,5.18312,7.0341554,4.9747105,5.112461,4.1164446,4.9037714,4.683775,5.293148,5.8689137,5.2299266,4.294836,5.595904,7.699706,5.4799957,7.489317,5.3531857,4.3198504,8.091683,3.7911692,3.4266148,7.232454
-0.00071919255,2.0767982,4.4659777,7.6475134,7.31607,3.2924013,4.978686,3.9005682,7.9415445,8.600484,7.0589895,0.9558688,1.2454705,8.014414,7.928415,8.655342,4.1447306,5.439133,7.321514,2.8251758,4.0641494,6.6677527,6.7069683,4.9035373,4.83426,5.997572,4.528392,4.31822,4.5051875,7.941135,1.9838841,4.999028,2.4917595,1.933998,4.548422,7.826088,1.0895346,6.1523857,4.7742896,6.305785,6.522977,3.9982688,5.451007,5.8873086,5.284827,3.8093169,5.8339243,4.684542,7.181712,8.271092,4.6518793,3.5842884,7.437956,4.152736,7.019697,3.5504506,5.3130636,5.054297,4.2547646,1.9608884,6.1312957,3.167765,4.7381706,3.289229,6.1050267,6.229936,5.0274706,5.7129292,7.148257,4.9829426,4.552629,6.25437,2.0682914,5.330921,3.856583,3.616156,4.538857,4.00956,7.1470222,7.362221,4.8951235,4.966189,3.9547782,7.8421483,7.0310893,7.260822,4.7364235,7.82296,4.842496,4.8531246,6.4141536,2.6423783,3.865378,4.093979,4.9942107,7.1468935,4.5780516,4.344794,6.5488954,2.119816,5.469939,5.9235473,5.91062,5.5019016,4.9828606,7.075716,5.3712206,3.5516756,6.1716986,2.6686397,4.0844717,3.2450328,6.8042126,4.549242,5.1082673,6.523516,4.358132,6.529376,3.123167,7.5978208,5.178739,6.40179,5.1855454,5.207919,4.0634623,2.6484385,3.3876848,4.234181,3.4191253,4.817287,2.755006,2.705274,5.0662723,5.8477955,4.548321,4.541896,5.415281,5.1532793,3.4968548,6.1385074,3.8710272,4.5764523,6.7328496,4.843656,3.2595687,5.974692,3.032497,4.892777,5.607031,1.6021845,5.6461787,5.56264,7.018354,4.18526,6.892934,6.75715,2.1739264,4.5925636,4.8401546,4.3130484,6.656782,5.54391,4.734981,3.4683099,5.067028,7.0488024,6.2561965,5.4094286,5.082108,6.166662,5.980982,3.8770015,4.0631795,5.6418777,6.842734,3.7009635,3.8203778,6.123657,6.6074615,5.1869125,7.0359755,4.9734335,5.1070356,4.112145,4.905155,4.6806355,5.29314,5.8704762,5.222466,4.287294,5.5824046,7.6998763,5.470595,7.483431,5.3627205,4.3180757,8.095775,3.791846,3.4250772,7.2408457
0.31558803,0.7957029,8.4534445,3.2964005,7.115237,4.0897326,1.4156013,4.0995336,8.687633,6.2725253,10.27111,0.9168811,4.680034,7.536602,7.9933524,6.800812,4.5674505,7.6464305,7.7823424,4.9211893,5.688456,4.634269,6.01724,5.0207176,5.005306,5.740742,5.771356,5.3348293,4.3919683,5.93417,4.785332,6.2135725,2.1169481,2.0345304,3.1890137,6.487101,1.3252628,4.285773,5.289272,7.1156435,7.4367237,4.7524366,5.515899,6.7303066,5.289933,3.7809134,5.3246994,6.3267217,5.8275824,8.554169,4.790496,4.253192,7.1313105,3.894501,6.788727,3.51713,5.630028,5.1072164,4.0255723,2.0595212,6.538998,3.1350734,4.9286494,3.8005877,5.9421325,6.5995693,5.2266173,5.449323,7.10267,5.485117,5.1999884,6.490132,2.1669526,5.4659476,4.2098494,3.9290922,5.227654,4.4477277,6.5326405,6.302786,4.8287053,5.0431857,3.857964,7.728781,7.4638104,6.992697,4.870502,6.8611965,5.0856905,5.3108387,5.833564,3.0091424,3.6211836,4.758167,5.028504,7.033105,4.870683,4.110354,6.355856,2.2676277,6.119868,5.9431334,6.0633087,5.1341534,4.843487,7.2863984,5.9618764,3.7783966,6.368263,2.4436486,4.1681333,3.6860716,7.035609,4.066665,4.625162,6.295743,3.5714962,6.72732,3.0546014,7.0680265,3.7440002,6.8620963,4.824656,5.536617,4.027833,2.3935108,3.3368678,4.3407383,3.6011343,4.5695653,2.4793792,2.9406707,5.3590293,6.280304,4.5292516,4.3191304,5.659876,4.940883,4.0912547,6.7844534,4.496291,4.2689176,6.19545,4.471161,2.988283,5.649823,3.7527385,4.456807,5.935663,1.8652447,5.9528923,4.8038015,6.6567245,4.226184,7.1536846,7.1207595,2.2266448,4.2448196,4.4268627,4.6150594,6.1532793,5.07033,4.177117,3.1779325,4.394254,7.088993,5.9378943,4.7927384,5.194116,5.95155,6.2943683,3.9974537,4.274015,5.9197345,6.6296372,3.372549,3.6260066,6.4260907,6.2544127,4.8217545,7.461523,5.2669144,4.541049,4.4648123,5.17027,4.666245,5.3303723,6.128416,5.414373,4.4491386,5.905087,7.8052554,5.641896,7.5805936,5.2435365,4.3241563,8.112783,3.5335875,3.280436,7.4419904
